WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:10 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
